11/30/2020 00:00	10:30:00 AM	38248.524	605.5	606	594.761	597.434
11/30/2020 00:00	11:00:00 AM	50723.072	597.43	614.9	597.43	614.9
11/30/2020 00:00	11:30:00 AM	15676.549	614.9	614.94	600.5	602.85
11/30/2020 00:00	12:00:00 PM	6716.955	603.25	605.85	596.51	603.94
11/30/2020 00:00	12:30:00 PM	5819.59	604.03	607.77	603.16	605.41
11/30/2020 00:00	01:00:00 PM	5034.163	605.27	608.41	600.1	602.13
11/30/2020 00:00	01:30:00 PM	1788.402	601.97	603.564	597.79	598.43
11/30/2020 00:00	02:00:00 PM	1983.283	598.344	603.024	597.09	603.01
11/30/2020 00:00	02:30:00 PM	3166.446	603.02	605	601.67	603.01
11/30/2020 00:00	03:00:00 PM	3199.7	603.013	605	599.67	604.87
11/30/2020 00:00	03:30:00 PM	2866.055	604.59	607.53	604.59	606
12/01/2020 00:00	09:30:00 AM	31973.803	587.29	613.83	587.01	610.46
12/01/2020 00:00	10:00:00 AM	14612.612	610.562	618.99	607.58	615.31
12/01/2020 00:00	10:30:00 AM	13774.462	615.45	615.45	597.315	604.72
12/01/2020 00:00	11:00:00 AM	18259.721	605.302	609.12	589	594
12/01/2020 00:00	11:30:00 AM	36883.687	594	600.16	593.03	596.34
12/01/2020 00:00	12:00:00 PM	30063.36	595.89	598.628	585.09	595.04
12/01/2020 00:00	12:30:00 PM	3168.923	595.79	598.1	590.03	597.6
12/01/2020 00:00	01:00:00 PM	2535.934	597.59	597.59	590.5	591.51
12/01/2020 00:00	01:30:00 PM	17361.265	591.5	595.798	588.89	590.02
12/01/2020 00:00	02:00:00 PM	1328.505	590.44	596.5	589.73	595.434
12/01/2020 00:00	02:30:00 PM	6930.286	595.41	602.44	595.41	600.75
12/01/2020 00:00	03:00:00 PM	3301.811	600.76	603.02	595.82	597.63
12/01/2020 00:00	03:30:00 PM	10048.501	597.24	597.24	591.44	595.37
12/02/2020 00:00	09:30:00 AM	4536.016	593.42	594.8	590.57	591.05
12/02/2020 00:00	10:00:00 AM	4093.785	590.97	593.41	586.19	589.297
12/02/2020 00:00	10:30:00 AM	7770.968	588.886	591.125	585.68	589.99
12/02/2020 00:00	11:00:00 AM	3626.562	590.35	592.18	585.68	591.12
12/02/2020 00:00	11:30:00 AM	2049.912	591.22	591.45	584.67	584.93
12/02/2020 00:00	12:00:00 PM	1275.316	584.9	588.69	584	588.58
12/02/2020 00:00	12:30:00 PM	1961.596	588.1	590.15	586.91	589.78
12/02/2020 00:00	01:00:00 PM	13544.593	589.76	597.7	588.79	597.54
12/02/2020 00:00	01:30:00 PM	10831.384	597.68	598.02	595	595.12
12/02/2020 00:00	02:00:00 PM	4899.524	595.27	599	593.58	595.36
12/02/2020 00:00	02:30:00 PM	855.252	595.29	598.46	595.01	597.9
12/02/2020 00:00	03:00:00 PM	3720.024	597.53	599.72	596.26	597.18
12/02/2020 00:00	03:30:00 PM	1033.37	596.85	600.02	596.762	597.17
12/03/2020 00:00	09:30:00 AM	4476.615	613.284	613.284	610.26	611.576
12/03/2020 00:00	10:00:00 AM	2185.418	611.576	613.84	609.61	613.67
12/03/2020 00:00	10:30:00 AM	11931.873	613.43	620	612.5	619.93
12/03/2020 00:00	11:00:00 AM	24105.682	619.94	624.5	609.01	614.76
12/03/2020 00:00	11:30:00 AM	4936.753	614.8	617.49	612.5	614.68
12/03/2020 00:00	12:00:00 PM	5217.074	614.7	615.971	610.1	613.322
12/03/2020 00:00	12:30:00 PM	2260.691	613.27	614.42	611.33	613.01
12/03/2020 00:00	01:00:00 PM	1855.814	613.14	615.58	613.13	614.91
12/03/2020 00:00	01:30:00 PM	1730.074	614.91	616.58	613.758	614.67
12/03/2020 00:00	02:00:00 PM	1117.662	614.74	614.76	611.32	612.34
12/03/2020 00:00	02:30:00 PM	1146.964	612.32	614.3	612	614.3
12/03/2020 00:00	03:00:00 PM	1028.41	614.28	615.48	613.1	614.54
12/03/2020 00:00	03:30:00 PM	1436.79	614.6	614.858	611.05	611.5
12/04/2020 00:00	09:30:00 AM	1904.041	595.51	595.51	592.33	592.74
12/04/2020 00:00	10:00:00 AM	1584.375	592.35	593.46	588.27	589.76
12/04/2020 00:00	10:30:00 AM	2086.584	589.76	591.08	587.32	587.32
12/04/2020 00:00	11:00:00 AM	5176.703	587.32	589.329	582.08	586.32
12/04/2020 00:00	11:30:00 AM	2406.51	586.26	589.02	583.36	589.02
12/04/2020 00:00	12:00:00 PM	1821.112	588.85	591.04	588.4	589.92
12/04/2020 00:00	12:30:00 PM	875.994	590.03	590.83	588.28	589.45
12/04/2020 00:00	01:00:00 PM	5923.882	589.17	589.56	587.41	589.56
12/04/2020 00:00	01:30:00 PM	1465.076	589.32	592.86	589.3	591.43
12/04/2020 00:00	02:00:00 PM	850.696	591.33	591.95	589.92	590.1
12/04/2020 00:00	02:30:00 PM	594.919	589.951	591.169	589.2	590.98
12/04/2020 00:00	03:00:00 PM	1335.586	590.88	590.98	587.3	588.46
12/04/2020 00:00	03:30:00 PM	1938.249	588.74	588.74	585.17	588.63
12/05/2020 00:00	09:30:00 AM	1860.826	588.54	591.823	587.92	590.89
12/05/2020 00:00	10:00:00 AM	4634.156	590.94	594.77	590.902	592.47
12/05/2020 00:00	10:30:00 AM	301.794	592.43	592.975	590.56	592.54
12/05/2020 00:00	11:00:00 AM	2404.273	592.6	596	590.86	590.86
12/05/2020 00:00	11:30:00 AM	2803.057	590.9	594.19	589.71	593.64
12/05/2020 00:00	12:00:00 PM	2970.84	593.79	594	591.25	592.72
12/05/2020 00:00	12:30:00 PM	351.166	592.92	594.089	592.76	594.089
12/05/2020 00:00	01:00:00 PM	7063.548	594.09	594.8	592.04	593.446
12/05/2020 00:00	01:30:00 PM	593.559	593.447	595.23	593.17	593.31
12/05/2020 00:00	02:00:00 PM	438.308	593.44	596.11	593.12	594.41
12/05/2020 00:00	02:30:00 PM	385.627	594.4	594.61	593.7	594.58
12/05/2020 00:00	03:00:00 PM	452.107	594.7	595.73	593.61	593.76
12/05/2020 00:00	03:30:00 PM	728.909	593.762	594.75	590.79	591.97
12/06/2020 00:00	09:30:00 AM	6767.321	592.59	595.74	592.59	595.25
12/06/2020 00:00	10:00:00 AM	1026.788	595.4	597.33	594.5	595.375
12/06/2020 00:00	10:30:00 AM	723.308	595.37	595.5	594.18	595.49
12/06/2020 00:00	11:00:00 AM	8481.694	595.43	599.448	592.48	593.44
12/06/2020 00:00	11:30:00 AM	321.361	593.23	595.12	592.987	594.87
12/06/2020 00:00	12:00:00 PM	1200.981	594.9	597.2	594.05	597
12/06/2020 00:00	12:30:00 PM	2579.316	596.91	597.2	595.6	596.38
12/06/2020 00:00	01:00:00 PM	950.919	596.42	597.8	594.51	595.99
12/06/2020 00:00	01:30:00 PM	125.011	595.908	596	595.174	595.28
12/06/2020 00:00	02:00:00 PM	2178.549	595.28	596.88	593.78	593.9
12/06/2020 00:00	02:30:00 PM	1123.915	593.9	597.04	593.1	596.66
12/06/2020 00:00	03:00:00 PM	844.977	596.24	597.07	595.86	596.31
12/06/2020 00:00	03:30:00 PM	1614.14	596.24	596.9	595.34	596.493
12/07/2020 00:00	09:30:00 AM	1072.938	597.318	597.318	593.796	595.31
12/07/2020 00:00	10:00:00 AM	502.025	595.18	596.98	594.41	596.173
12/07/2020 00:00	10:30:00 AM	1317.666	597.2	597.2	594.8	595.39
12/07/2020 00:00	11:00:00 AM	1079.669	595	596.14	594.04	595.87
12/07/2020 00:00	11:30:00 AM	874.861	595.66	595.76	593.507	593.82
12/07/2020 00:00	12:00:00 PM	194.193	593.97	595.36	593.5	594.49
12/07/2020 00:00	12:30:00 PM	612.954	594.49	594.498	592.7	593.36
12/07/2020 00:00	01:00:00 PM	10712.918	593.2	593.774	585.75	587.99
12/07/2020 00:00	01:30:00 PM	7869.42	587.82	588.71	585.5	587.137
12/07/2020 00:00	02:00:00 PM	1903.599	586.89	588.8	585.83	588.56
12/07/2020 00:00	02:30:00 PM	1631.866	588.62	589.59	587.31	587.98
12/07/2020 00:00	03:00:00 PM	1383.236	587.98	589.23	585.5	588.79
12/07/2020 00:00	03:30:00 PM	464.55	588.75	588.957	586.76	587.67
12/08/2020 00:00	09:30:00 AM	1141.912	580.23	581.11	577.58	577.63
12/08/2020 00:00	10:00:00 AM	2113.878	577.54	579.47	576.002	576.09
12/08/2020 00:00	10:30:00 AM	1053.743	576.09	576.95	574.07	575
12/08/2020 00:00	11:00:00 AM	2718.792	574.86	577.73	571.42	577.35
12/08/2020 00:00	11:30:00 AM	821.354	577.42	578.33	573.82	573.9
12/08/2020 00:00	12:00:00 PM	1190.465	573.94	576.71	573.55	576.62
12/08/2020 00:00	12:30:00 PM	555.173	576.62	577.47	574.5	577.38
12/08/2020 00:00	01:00:00 PM	318.689	577.29	577.33	575.64	576.06
12/08/2020 00:00	01:30:00 PM	2628.164	576.32	576.77	572.19	572.53
12/08/2020 00:00	02:00:00 PM	392.085	572.76	575.074	572.51	574.68
12/08/2020 00:00	02:30:00 PM	711.332	574.68	574.86	570.59	571.03
12/08/2020 00:00	03:00:00 PM	3054.029	571.03	572.99	568	568.69
12/08/2020 00:00	03:30:00 PM	6322.309	568.67	570	562.66	564.54
12/09/2020 00:00	09:30:00 AM	2155.06	572.584	574.02	570.51	571.776
12/09/2020 00:00	10:00:00 AM	2498.747	571.56	572.57	563.65	564.8
12/09/2020 00:00	10:30:00 AM	1435.566	564.797	568.4	563.13	567.24
12/09/2020 00:00	11:00:00 AM	2733.244	568.331	568.37	562.7	567
12/09/2020 00:00	11:30:00 AM	802.546	567.2	570	565.11	569.99
12/09/2020 00:00	12:00:00 PM	43774.208	569.96	589	566.929	569.26
12/09/2020 00:00	12:30:00 PM	2166.07	568.93	570.8	568.46	570.06
12/09/2020 00:00	01:00:00 PM	4223.12	570.272	574	568.1	568.95
12/09/2020 00:00	01:30:00 PM	1670.695	568.541	569.47	566.37	567.62
12/09/2020 00:00	02:00:00 PM	1010.872	567.56	570.2	567.56	569
12/09/2020 00:00	02:30:00 PM	446.578	569.12	570.12	568.31	569.58
12/09/2020 00:00	03:00:00 PM	1182.038	569.79	572.5	568.28	568.29
12/09/2020 00:00	03:30:00 PM	2693.544	568.59	575.72	567.84	575
12/10/2020 00:00	09:30:00 AM	2068.328	554.45	556.37	551.5	553.03
12/10/2020 00:00	10:00:00 AM	7003.276	552.95	555.047	548.72	553.912
12/10/2020 00:00	10:30:00 AM	1908.212	553.94	558.3	551.64	557.91
12/10/2020 00:00	11:00:00 AM	2834.816	557.99	559.36	555.772	556.29
12/10/2020 00:00	11:30:00 AM	3424.919	556.39	561.5	556.39	560.1
12/10/2020 00:00	12:00:00 PM	1511.622	560.123	561.16	557.03	557.628
12/10/2020 00:00	12:30:00 PM	1399.138	557.61	560.93	557.572	559.78
12/10/2020 00:00	01:00:00 PM	2648.517	559.8	562.91	559.02	562.18
12/10/2020 00:00	01:30:00 PM	530.433	562.03	562.1	560.18	560.52
12/10/2020 00:00	02:00:00 PM	853.312	560.56	561.5	559.11	559.76
12/10/2020 00:00	02:30:00 PM	2803.681	559.89	566.44	559.85	565.78
12/10/2020 00:00	03:00:00 PM	1839.574	565.63	568.38	565.63	568.38
12/10/2020 00:00	03:30:00 PM	1390.04	568.54	568.54	564.37	565.23
12/11/2020 00:00	09:30:00 AM	1771.759	552	554.33	549.12	554.06
12/11/2020 00:00	10:00:00 AM	2753.4	553.71	555	551.75	553.26
12/11/2020 00:00	10:30:00 AM	1747.891	553.37	555.17	552.1	554.44
12/11/2020 00:00	11:00:00 AM	1368.833	554.46	554.59	549.27	549.914
12/11/2020 00:00	11:30:00 AM	1729.133	549.92	550.64	547.73	548.95
12/11/2020 00:00	12:00:00 PM	2617.414	549.11	549.48	544.16	546.33
12/11/2020 00:00	12:30:00 PM	1808.66	546.03	546.74	543.36	545.61
12/11/2020 00:00	01:00:00 PM	987.477	545.89	547.51	544.37	545.16
12/11/2020 00:00	01:30:00 PM	977.032	545.27	549.8	545.27	549.11
12/11/2020 00:00	02:00:00 PM	1849.534	549.03	551.78	548.46	549.462
12/11/2020 00:00	02:30:00 PM	1258.397	549.49	549.49	546.59	546.74
12/11/2020 00:00	03:00:00 PM	1163.701	546.74	549.48	545.41	546.96
12/11/2020 00:00	03:30:00 PM	193.242	547.16	547.9	545.61	547.39
12/12/2020 00:00	09:30:00 AM	1991.671	557.618	557.618	552.22	554.6
12/12/2020 00:00	10:00:00 AM	1084.903	554.59	555	552.22	554.3
12/12/2020 00:00	10:30:00 AM	811.204	554.39	556.09	553.71	555.06
12/12/2020 00:00	11:00:00 AM	716.002	555.12	556.41	554.82	555.66
12/12/2020 00:00	11:30:00 AM	405.62	555.66	556.14	553.32	553.95
12/12/2020 00:00	12:00:00 PM	515.408	553.89	554.87	552.34	552.9
12/12/2020 00:00	12:30:00 PM	711.211	552.86	557.45	552.652	557.267
12/12/2020 00:00	01:00:00 PM	10242.6	557.267	563.783	557.267	562.62
12/12/2020 00:00	01:30:00 PM	4701.182	562.66	565.69	561.94	564.35
12/12/2020 00:00	02:00:00 PM	7762.478	565.06	568	564.78	565.71
12/12/2020 00:00	02:30:00 PM	4937.033	565.747	569.8	564.52	569.07
12/12/2020 00:00	03:00:00 PM	1127.335	569.07	569.8	566.82	568.3
12/12/2020 00:00	03:30:00 PM	2268.397	568.68	572.55	567.62	568
12/13/2020 00:00	09:30:00 AM	1882.848	584.56	586.16	583.7	585.56
12/13/2020 00:00	10:00:00 AM	5379.055	585.8	587.31	581.22	581.74
12/13/2020 00:00	10:30:00 AM	2450.561	581.65	585.2	580.46	585.2
12/13/2020 00:00	11:00:00 AM	11931.992	585.45	595.84	585.45	594.46
12/13/2020 00:00	11:30:00 AM	1484.866	594.61	595.58	592.1	593.88
12/13/2020 00:00	12:00:00 PM	1615.588	593.89	594.92	591.57	592.49
12/13/2020 00:00	12:30:00 PM	1284.318	592.11	595	591.92	594.607
12/13/2020 00:00	01:00:00 PM	1049.627	594.61	594.91	591.6	592.03
12/13/2020 00:00	01:30:00 PM	598.637	592.24	593.3	591.6	592.32
12/13/2020 00:00	02:00:00 PM	1342.008	592.67	593.6	591.5	592.51
12/13/2020 00:00	02:30:00 PM	1392.38	592.51	594.4	591.797	592.03
12/13/2020 00:00	03:00:00 PM	3109.786	592.03	592.03	586.7	586.989
12/13/2020 00:00	03:30:00 PM	1720.133	586.853	590.01	586.11	589.697
12/14/2020 00:00	09:30:00 AM	591.275	579.1	582.79	578.6	582.78
12/14/2020 00:00	10:00:00 AM	6467.586	582.8	589.66	582.8	586.35
12/14/2020 00:00	10:30:00 AM	1593.858	586.2	586.73	584.2	584.49
12/14/2020 00:00	11:00:00 AM	2674.994	584.31	585.14	581.31	581.57
12/14/2020 00:00	11:30:00 AM	623.762	581.58	582.53	580.98	581.58
12/14/2020 00:00	12:00:00 PM	471.894	581.645	582.77	580.43	581.85
12/14/2020 00:00	12:30:00 PM	711.84	581.84	582.53	581.14	581.48
12/14/2020 00:00	01:00:00 PM	1798.486	581.65	584.28	581.65	584.11
12/14/2020 00:00	01:30:00 PM	1922.16	584.705	586.6	583.952	586.59
12/14/2020 00:00	02:00:00 PM	999.175	586.678	586.69	584.46	585.93
12/14/2020 00:00	02:30:00 PM	175.567	585.92	586.373	584.82	585.68
12/14/2020 00:00	03:00:00 PM	729.489	585.69	586.813	583.42	583.44
12/14/2020 00:00	03:30:00 PM	1133.331	583.72	587.636	583.72	587.44
12/15/2020 00:00	09:30:00 AM	678.87	584.83	584.83	582.7	583.9
12/15/2020 00:00	10:00:00 AM	586.25	583.99	586.02	583.96	585.54
12/15/2020 00:00	10:30:00 AM	1482.785	585.63	586.76	585.14	586.49
12/15/2020 00:00	11:00:00 AM	2064.106	586.222	587.33	584.05	586.756
12/15/2020 00:00	11:30:00 AM	664.276	586.902	587.138	585.22	586.04
12/15/2020 00:00	12:00:00 PM	802.392	585.89	586.61	585.64	585.75
12/15/2020 00:00	12:30:00 PM	296.19	585.65	586.99	585.49	586.18
12/15/2020 00:00	01:00:00 PM	258.24	586.19	588.39	585.9	588.3
12/15/2020 00:00	01:30:00 PM	6370.198	588.401	590.29	587.52	590.16
12/15/2020 00:00	02:00:00 PM	5705.213	590.14	593.27	590.06	591.4
12/15/2020 00:00	02:30:00 PM	3249.362	591.46	594.01	591.46	593.8
12/15/2020 00:00	03:00:00 PM	1548.025	593.79	594.33	591.68	591.7
12/15/2020 00:00	03:30:00 PM	252.77	591.88	592.99	591.61	591.9
12/16/2020 00:00	09:30:00 AM	18301.179	617.77	621.28	612.87	620.72
12/16/2020 00:00	10:00:00 AM	10914.286	620.75	622.25	618.143	620.2
12/16/2020 00:00	10:30:00 AM	14900.529	620.2	621.44	617.44	620.853
12/16/2020 00:00	11:00:00 AM	26033.115	620.49	627.32	620.49	626.55
12/16/2020 00:00	11:30:00 AM	11607.262	626.307	628.87	624.48	627.63
12/16/2020 00:00	12:00:00 PM	9257.805	627.66	628.235	621.5	622.365
12/16/2020 00:00	12:30:00 PM	11684.912	622.2	622.694	620.015	620.55
12/16/2020 00:00	01:00:00 PM	7783.907	620.55	623.3	620.06	622.18
12/16/2020 00:00	01:30:00 PM	7396.501	622.16	622.24	615.43	617.85
12/16/2020 00:00	02:00:00 PM	8548.115	617.85	621.59	617.1	621.44
12/16/2020 00:00	02:30:00 PM	6918.391	621.52	623.91	620.76	622.03
12/16/2020 00:00	03:00:00 PM	5283.148	622.24	624.02	620.57	623.73
12/16/2020 00:00	03:30:00 PM	3718.292	623.726	624.99	622.33	622.95
12/17/2020 00:00	09:30:00 AM	9734.866	661.162	665.19	660.14	660.988
12/17/2020 00:00	10:00:00 AM	9210.952	660.95	663.8	657.99	658.192
12/17/2020 00:00	10:30:00 AM	9268.102	658.26	664.8	657.99	663.45
12/17/2020 00:00	11:00:00 AM	29563.143	663.5	674	661.06	671.49
12/17/2020 00:00	11:30:00 AM	14814.852	671.69	673.59	666.37	670.08
12/17/2020 00:00	12:00:00 PM	10423.562	669.98	670.81	667.362	669.248
12/17/2020 00:00	12:30:00 PM	20762.389	669.371	671.5	644.791	648.84
12/17/2020 00:00	01:00:00 PM	57215.006	648.8	657.43	625.82	647.736
12/17/2020 00:00	01:30:00 PM	18850.671	647.04	655.28	644	654.835
12/17/2020 00:00	02:00:00 PM	12287.863	654.55	659.04	651.23	655.03
12/17/2020 00:00	02:30:00 PM	19218.997	655.38	657.39	643.62	647.01
12/17/2020 00:00	03:00:00 PM	13531.545	646.89	652.547	642.2	645.54
12/17/2020 00:00	03:30:00 PM	19111.172	645.6	647.01	632.799	642
12/18/2020 00:00	09:30:00 AM	8404.081	636.33	639.915	632.48	639.65
12/18/2020 00:00	10:00:00 AM	4501.671	639.561	639.762	632.6	637.119
12/18/2020 00:00	10:30:00 AM	1805.152	637.433	639.908	634.22	638.48
12/18/2020 00:00	11:00:00 AM	6488.717	638.32	642.9	635	640.52
12/18/2020 00:00	11:30:00 AM	4711.316	640.49	644.56	639.94	641.99
12/18/2020 00:00	12:00:00 PM	791.683	642.36	644.27	641.619	642.92
12/18/2020 00:00	12:30:00 PM	1522.834	642.99	648.25	642.35	646.7
12/18/2020 00:00	01:00:00 PM	468.489	646.77	647.94	645	646.02
12/18/2020 00:00	01:30:00 PM	1232.734	645.68	646.89	644	645.92
12/18/2020 00:00	02:00:00 PM	2263.182	646.18	646.185	640.483	640.489
12/18/2020 00:00	02:30:00 PM	1528.892	640.49	645.16	640.49	645.08
12/18/2020 00:00	03:00:00 PM	767.043	645.13	647.5	644.51	647.34
12/18/2020 00:00	03:30:00 PM	756.108	647.06	648.927	643.66	648.89
12/19/2020 00:00	09:30:00 AM	4509.952	650.82	656.328	649.73	655.35
12/19/2020 00:00	10:00:00 AM	3691.793	656.02	660.8	655.13	658.63
12/19/2020 00:00	10:30:00 AM	9009.249	658.15	658.23	653.13	656.27
12/19/2020 00:00	11:00:00 AM	21682.859	656.29	665	654.54	658.43
12/19/2020 00:00	11:30:00 AM	11733.644	658.76	663.16	655.27	662.09
12/19/2020 00:00	12:00:00 PM	27501.02	662.18	670.68	662.18	664.5
12/19/2020 00:00	12:30:00 PM	3095.358	664.5	665.3	660.373	663.45
12/19/2020 00:00	01:00:00 PM	2658.135	663.26	663.75	656.08	659.29
12/19/2020 00:00	01:30:00 PM	1951.671	659.5	661.14	657.98	659.66
12/19/2020 00:00	02:00:00 PM	3631.352	659.56	660.81	657.03	658.03
12/19/2020 00:00	02:30:00 PM	979.023	658.3	660.15	657.2	659.05
12/19/2020 00:00	03:00:00 PM	1790.624	659.166	664.08	659.166	663.95
12/19/2020 00:00	03:30:00 PM	7718.921	663.98	668.19	662.88	667.43
12/20/2020 00:00	09:30:00 AM	1688.114	649.82	651.86	648	648.22
12/20/2020 00:00	10:00:00 AM	784.664	648.24	651.23	648.2	649.92
12/20/2020 00:00	10:30:00 AM	8513.103	650.59	654.82	650.32	654.04
12/20/2020 00:00	11:00:00 AM	1561.455	654.06	654.97	649.2	650.1
12/20/2020 00:00	11:30:00 AM	773.449	650.08	651.36	646.71	646.71
12/20/2020 00:00	12:00:00 PM	711.577	646.71	649.6	646.71	648.23
12/20/2020 00:00	12:30:00 PM	701.253	649.06	649.39	645.86	646.78
12/20/2020 00:00	01:00:00 PM	915.281	647.1	647.453	645	646.66
12/20/2020 00:00	01:30:00 PM	671.504	646.87	649.63	646.48	648.8
12/20/2020 00:00	02:00:00 PM	514.046	648.82	649.63	646.7	647.69
12/20/2020 00:00	02:30:00 PM	499.355	648.18	649.439	647.95	649.439
12/20/2020 00:00	03:00:00 PM	7169.18	649.43	655.21	648.68	654.89
12/20/2020 00:00	03:30:00 PM	6135.018	655.18	656.715	653	655.24
12/21/2020 00:00	09:30:00 AM	10283.439	610.118	618.64	609.727	618.26
12/21/2020 00:00	10:00:00 AM	3492.121	618.45	618.48	613.9	614.178
12/21/2020 00:00	10:30:00 AM	1552.201	614.05	617.21	613.15	614
12/21/2020 00:00	11:00:00 AM	5418.836	613.88	618.84	606.59	617.35
12/21/2020 00:00	11:30:00 AM	3682.94	617.43	617.45	613.12	613.922
12/21/2020 00:00	12:00:00 PM	8770.302	613.901	614.54	603.34	605.17
12/21/2020 00:00	12:30:00 PM	8213.306	605.32	606.86	601.79	603.801
12/21/2020 00:00	01:00:00 PM	9385.172	603.85	610.25	601.43	608.01
12/21/2020 00:00	01:30:00 PM	1888.609	607.446	612.122	607.37	608.85
12/21/2020 00:00	02:00:00 PM	2657.199	609.13	613.64	608.368	612.32
12/21/2020 00:00	02:30:00 PM	1288.998	612	612.49	608.18	611.25
12/21/2020 00:00	03:00:00 PM	2306.025	611.46	613.04	608.57	611.229
12/21/2020 00:00	03:30:00 PM	2968.897	611.472	613.38	608.68	609.81
12/22/2020 00:00	09:30:00 AM	3424.771	617.33	618.81	615.2	617.19
12/22/2020 00:00	10:00:00 AM	6573.507	617.319	627.22	615.84	625.843
12/22/2020 00:00	10:30:00 AM	12219.622	626.02	633.42	625.73	626.128
12/22/2020 00:00	11:00:00 AM	7971.654	626.034	633.387	625.81	626.342
12/22/2020 00:00	11:30:00 AM	4251.849	625.964	627.22	621.01	627.1
12/22/2020 00:00	12:00:00 PM	4136.115	627.2	629	625.35	625.9
12/22/2020 00:00	12:30:00 PM	1069.575	625.9	627.69	623.39	627.38
12/22/2020 00:00	01:00:00 PM	790.857	627.44	628.718	625.61	626.242
12/22/2020 00:00	01:30:00 PM	802.644	626.5	628.14	625.91	627.9
12/22/2020 00:00	02:00:00 PM	1883.146	627.95	629.96	623.79	626
12/22/2020 00:00	02:30:00 PM	769.463	626.14	626.3	623.55	625.83
12/22/2020 00:00	03:00:00 PM	1220.539	625.84	627.91	622	622.89
12/22/2020 00:00	03:30:00 PM	3958.925	622.7	625.45	622.49	624.36
12/23/2020 00:00	09:30:00 AM	2071.965	607.68	613.73	607.68	613.02
12/23/2020 00:00	10:00:00 AM	2541.175	613.07	613.07	609.642	611.18
12/23/2020 00:00	10:30:00 AM	11170.797	612.09	614.93	602.9	605.65
12/23/2020 00:00	11:00:00 AM	10028.755	605.52	609	602.64	608.24
12/23/2020 00:00	11:30:00 AM	6633.205	608.29	609.62	595.761	596.827
12/23/2020 00:00	12:00:00 PM	3961.004	596.741	605	596.592	603.567
12/23/2020 00:00	12:30:00 PM	2280.257	603.3	612	603.3	609.85
12/23/2020 00:00	01:00:00 PM	1891.472	609.89	612	608.83	610.54
12/23/2020 00:00	01:30:00 PM	3788.894	610.35	612.72	608.2	610.13
12/23/2020 00:00	02:00:00 PM	1121.319	610.14	610.85	608.29	609.24
12/23/2020 00:00	02:30:00 PM	941.049	609.22	612.02	609.2	609.93
12/23/2020 00:00	03:00:00 PM	1376.118	610.09	612.4	607.75	608.68
12/23/2020 00:00	03:30:00 PM	2463.772	608.09	609.78	604.43	605.67
12/24/2020 00:00	09:30:00 AM	1825.416	594.271	594.75	587.6	589.35
12/24/2020 00:00	10:00:00 AM	1552.835	589.129	592.84	588.39	590.25
12/24/2020 00:00	10:30:00 AM	840.432	590.02	593.75	588.83	592.42
12/24/2020 00:00	11:00:00 AM	5924.939	592.79	593.2	585.28	590.414
12/24/2020 00:00	11:30:00 AM	2147.335	590.43	591.46	587.61	587.9
12/24/2020 00:00	12:00:00 PM	1103.565	588.15	591.37	586.1	590.96
12/24/2020 00:00	12:30:00 PM	1565.854	591.02	594.74	590.66	593.97
12/24/2020 00:00	01:00:00 PM	609.788	594	596	592.89	594.18
12/24/2020 00:00	01:30:00 PM	978.744	594.34	594.43	591.83	594.37
12/24/2020 00:00	02:00:00 PM	3118.551	594.41	597.28	594.195	594.66
12/24/2020 00:00	02:30:00 PM	781.109	594.917	595.062	592.53	593.97
12/24/2020 00:00	03:00:00 PM	752.885	594.07	595.74	592.21	594.94
12/24/2020 00:00	03:30:00 PM	6201.101	595.03	605	595.03	603.73
12/25/2020 00:00	09:30:00 AM	62300.373	628.32	628.46	580	618.942
12/25/2020 00:00	10:00:00 AM	4759.243	618.497	622.848	618.1	619.94
12/25/2020 00:00	10:30:00 AM	7037.877	620.08	620.37	611.32	613.18
12/25/2020 00:00	11:00:00 AM	2059.783	612.58	623.27	612.391	622.71
12/25/2020 00:00	11:30:00 AM	5636.544	622.6	622.73	611.26	612.89
12/25/2020 00:00	12:00:00 PM	4221.591	612.39	615.91	607.57	614.68
12/25/2020 00:00	12:30:00 PM	1945.136	614.53	616.99	612.67	615.06
12/25/2020 00:00	01:00:00 PM	1980.545	614.89	615.75	613.22	615.603
12/25/2020 00:00	01:30:00 PM	1877.663	615.54	619.099	613.49	617.46
12/25/2020 00:00	02:00:00 PM	2981.3	618.06	618.335	614.152	615.57
12/25/2020 00:00	02:30:00 PM	6526.972	616.05	621	616.05	618.74
12/25/2020 00:00	03:00:00 PM	1925.162	618.917	619.54	615.87	617.33
12/25/2020 00:00	03:30:00 PM	2896.733	617.334	621.175	615.28	620.224
12/26/2020 00:00	09:30:00 AM	9505.004	629.16	631.36	626.84	628.84
12/26/2020 00:00	10:00:00 AM	2253.938	629.65	630	625.52	627.915
12/26/2020 00:00	10:30:00 AM	7538.464	627.94	630.46	625.513	628.36
12/26/2020 00:00	11:00:00 AM	23112.865	627.93	642.84	627.2	642.69
12/26/2020 00:00	11:30:00 AM	16866.076	642.64	648.5	640.6	646.84
12/26/2020 00:00	12:00:00 PM	7671.989	646.85	647.79	640.45	642.047
12/26/2020 00:00	12:30:00 PM	3717.675	642.1	644	640.78	642.59
12/26/2020 00:00	01:00:00 PM	4781.813	642.66	645.44	638.28	640.68
12/26/2020 00:00	01:30:00 PM	5528.972	640.72	645.985	639.32	641.07
12/26/2020 00:00	02:00:00 PM	2343.575	640.63	643.63	640.43	642.717
